frame_id,left_detected,right_detected,left_conf,right_conf,lat_offset_m
114,0,1,0.1424,0.9766579137909452,1.390516419769383
115,0,1,0.17389086809305285,0.9768881495681817,1.6417538944602756
116,0,1,0.1550840399581611,0.9752241913038251,1.828822762029604
117,0,1,0.34501757960968976,0.9747995663985541,1.2597003861986174
118,0,1,0.2659886042570787,0.9706778467519628,0.6043461822292314
119,0,1,0.3901239867095822,0.9685809871631778,0.40382711853736064
120,0,1,0.3006531460444841,0.9755910202648708,0.36631565291591706
121,0,1,0.3008178146330496,0.9722625094901723,0.2826633655442993
122,0,1,0.2672424636934654,0.9729112666718841,0.18805547714680107
123,0,1,0.46409852104439664,0.9729343630174525,0.13793497219186937
124,0,1,0.3247992789576532,0.9755800770001416,-0.3342718899414093
125,0,1,0.2739504917599027,0.979406118903645,-0.27028355039636487
126,0,1,0.2611372988392692,0.9764498460609063,-0.24525391002862945
127,0,1,0.43306666666666327,0.9764200776927499,0.05477381213504711
128,0,1,0.16609782451234983,0.9761471973466812,0.18951297629956407
129,0,1,0.38830782009002424,0.9744140966873086,0.02019537071227059
130,0,1,0.39186353004106833,0.9746434346612668,0.40154692108825507
131,0,1,0.27578816743334134,0.9749288598619893,0.12614857018184084
132,0,1,0.2685333114746213,0.9748275744628893,0.14112385695385413
133,0,1,0.2009914897003885,0.9762264446033734,-0.20499917351747732
134,0,1,0.22659141036958405,0.9779097929775027,-0.11408459964892032
135,0,1,0.24488694869215888,0.9774881127247401,-0.4470427704480113
136,0,1,0.26026753145450693,0.9800953798722822,-0.6491317545491823
137,0,1,0.31536277287478826,0.9714278458949122,-0.9146036375880997
138,0,1,0.2517503658087541,0.9768837816695907,-1.093396018591892
139,0,1,0.27685607449510136,0.9733840187506375,-0.6676730538357271
140,0,1,0.41366218507237795,0.9757841970609964,-0.2551586214374417
141,0,1,0.5224992542736705,0.9721994722090772,-1.015147515973053
142,0,1,0.5295128441925657,0.9733295107805671,-1.4271322834369269
143,0,1,0.5090493131163403,0.6427221439294102,-1.553041884025919
144,0,1,0.5425026111491404,0.6689103197096816,-2.292914706177266
145,0,1,0.5126062103024511,0.6868672649122417,-2.127121458355905
146,0,1,0.3700343714445825,0.7379469235191422,-1.3827726425268325
147,0,1,0.5451555813795746,0.7783833562304231,-1.6831347895256408
148,0,1,0.47336640978248723,0.8161422809821107,-1.4717766497252942
149,0,1,0.5004031924277609,0.8053937612407798,-1.399701788813677
150,0,1,0.5242539134687373,0.7949758418190853,-1.3049136674863406
151,0,1,0.48362807461351104,0.8033762670315927,-1.169694212045142
152,0,1,0.4795322897939363,0.8783812583968076,-1.1077880539452662
153,0,1,0.509246544293968,0.9124442850414844,-1.1913566342717863
154,0,1,0.4947765643125948,0.9214961129008082,-1.1263764818361506
155,0,1,0.5248884109771483,0.7358472328069319,-1.2960264957495513
156,0,1,0.2694603734097159,0.7933736506554888,-0.8472760058191946
157,0,1,0.445238604810939,0.9119627198612016,-1.006082559431988
158,1,1,0.6100112033937254,0.8151234307409333,-0.9826455145531897
159,0,1,0.5304655960626623,0.776796289647391,-1.0615985151180722
160,0,1,0.2503152609709608,0.7795893289211192,-0.6519455329369116
161,0,1,0.49167324041680416,0.795253764644191,-0.9233635554476506
162,0,1,0.4959367670002285,0.8432805023202691,-1.039512774224473
163,0,1,0.37612831573961647,0.764518514196246,-0.25904562354545757
164,0,1,0.30211222209037814,0.8299107197411799,0.07382604343494788
165,0,1,0.49478453411834794,0.8794390704125213,-0.14184611396955157
166,0,1,0.522266226221773,0.9136155663079001,-0.3081747963523252
167,0,1,0.2421352998396834,0.9340573865361758,-0.06181736258238399
168,0,1,0.49273631388849004,0.9471443511340855,-0.21981760297670047
169,0,1,0.543974318788288,0.9583286555744103,-0.37788637136164344
170,0,1,0.25743815206147197,0.9620363837171091,-0.05515086058064156
171,0,1,0.5756223772721365,0.9590972841523246,-0.20998495853388627
172,0,1,0.47657171302088,0.956018721431549,0.08412370714483632
173,0,1,0.4483993743723867,0.9522465488126063,-0.111978665920676
174,0,1,0.4732789782013868,0.9487698908642519,-0.2713522645296718
175,0,1,0.5635077393932261,0.9478829388611163,-0.3777455204812445
176,0,1,0.3353582730231398,0.9494024163469044,-0.038795980765998724
177,0,1,0.31101418076872606,0.9497106184638507,0.1430732569594973
178,0,1,0.40589017792143617,0.9461608212552111,-0.11703625992223807
179,0,1,0.4895298841317539,0.9469970552770158,-0.3035324773028637
180,1,1,0.6160768712888872,0.9447522160963313,-0.4237881615257231
181,0,1,0.41477003339028895,0.9459405915530249,-0.4973511424256931
182,0,1,0.30580062557401144,0.9425458389693135,-0.054489499186971706
183,0,1,0.48972720232998285,0.9427020790933397,-0.4292258219779312
184,0,1,0.26861550115847044,0.9431278176329752,-0.22864813314581456
185,0,1,0.32256240506524947,0.9410995936868299,-0.008738387226960251
186,0,1,0.3555926239776892,0.9394896310596931,-0.5150186898559428
187,0,1,0.4309167708697401,0.9376338400914699,-0.8621775656542554
188,0,1,0.1669990691723084,0.9360143544732843,-0.5739049854365136
189,0,1,0.3665131259221251,0.9346330426125169,-0.8407495719514597
190,0,1,0.253287723685153,0.9357024772859364,-0.3437391728463099
191,0,1,0.20674784329703946,0.9346766571632247,-0.0664027672211522
192,0,1,0.503393859366633,0.9356885156686638,-0.5608095304898889
193,0,1,0.182029017295249,0.9382834583469338,-0.8016217211835346
194,0,1,0.38426643686507334,0.9428695865035481,-1.0381781432319503
195,0,1,0.39686856315208874,0.9462904752223311,-0.3157070172715454
196,0,1,0.43983014750510796,0.9475551078099742,0.3041344360735142
197,0,1,0.4314468016538666,0.9498777851191157,1.0681026665004936
198,0,1,0.44579206886183975,0.9339198478212556,1.3990991200609986
199,0,1,0.4446923785501645,0.9484586721597982,2.6878285203088943
200,0,1,0.41040000000000004,0.9489512158885008,2.0008667528870188
201,0,1,0.434309152958547,0.9553965915071837,1.7794170998660508
202,0,1,0.42213635518133963,0.9556949603488506,-4.197901732106772
203,0,1,0.323877936669596,0.9556112326167536,-3.2916598985143373
204,0,1,0.3936908920576508,0.9550875789120701,-2.816968234523449
205,0,1,0.34810261959173244,0.9612587225882555,-2.6156865035653056
206,0,1,0.38464290375960325,0.9565038691618791,-2.16428768406218
207,0,1,0.29183829237621134,0.9559464362974681,-1.990203979826799
208,0,1,0.41286195316198376,0.9603117541560583,-1.5762911730708233
209,0,1,0.42643164836460123,0.9594849315909166,-0.980241871154136
210,1,1,0.6591665148456385,0.9607814917390265,-1.3004998236362915
211,0,1,0.49193705621750716,0.959940788984804,-1.4700554960502006
212,0,1,0.37526756056891164,0.9564276869679409,-1.5381868459049275
213,0,1,0.3527178664189742,0.9484903942209599,-1.4486071380848833
214,0,1,0.428283268022307,0.944009468314754,-1.6973178169885694
215,0,1,0.3792934249578599,0.9291206065985277,-1.6815094497258756
216,0,1,0.42425777983167334,0.932518691942861,-1.729528052677283
217,0,1,0.3789916933700105,0.9447501234959352,-1.7566573950148536
218,0,1,0.385332222621654,0.9517286319872265,-1.777162921117653
219,0,1,0.4049948818393757,0.9516003789122028,-1.9243672100344684
220,0,1,0.45492241242780695,0.9470834913169591,3.0319274759719903
221,1,1,0.7207785507703737,0.9460177705265026,1.8786607608719847
222,1,1,0.7178712524045209,0.9556486820301382,1.1224362283440281
