frame_id,left_detected,right_detected,left_conf,right_conf,lat_offset_m
35,0,0,0.40426666666665684,0.4776259812282441,-0.3626660162213356
36,0,0,0.43913086094635473,0.47507577357440917,-1.4072374432917096
37,0,0,0.3763107760044065,0.4127533692324691,-1.5458335659570495
38,0,0,0.46665595157456896,0.35796890746968973,-1.1614681334847512
39,0,0,0.4706993071852767,0.34873730606027603,-0.8916963063745557
40,0,0,0.4250013674151695,0.3559224089413509,-0.5830764619824633
41,0,0,0.4018666666666041,0.28385239431624354,-0.18349161239274248
42,1,0,0.6204735164236476,0.429646499057474,-0.7696514917317626
43,1,0,0.7211075798128528,0.5042664884573418,-0.6512427493479737
44,0,0,0.4691455949233054,0.49216492848763616,-0.5518380218943166
45,0,0,0.46163933343820407,0.4984317503536372,-0.45349982213096957
46,0,0,0.5917318551746796,0.5112571696837807,-0.21234746491994577
47,0,0,0.5235836539163471,0.47297866114771,-0.03977133860402978
48,0,0,0.5815450157785287,0.30760251186549115,0.05096834766608527
49,0,0,0.5018013799291521,0.4696496537021361,-0.08050402588049317
50,0,0,0.5640378058830317,0.500003985717437,-0.07953279290867415
51,0,0,0.4982039168474284,0.42277313226281765,-0.0885630515557584
52,0,0,0.47959310851201153,0.45446818240667547,-0.005522730071177843
53,0,0,0.524252408929238,0.49471554954967534,-0.17498308849007677
54,0,0,0.4932255303463311,0.48211074517989616,-0.2808513559286546
55,0,0,0.4966924721426615,0.47122479992588495,-0.3395368501302156
56,0,0,0.5117033298433428,0.42461206967602566,-0.316023851432402
57,0,0,0.4,0.5225139861694856,-0.5264368080755513
58,0,0,0.36762350631842794,0.5954538384825272,-0.5396648659587945
59,0,0,0.5041815586237345,0.4514663102711125,-0.3242144222866455
60,0,0,0.5925845346239658,0.40342918880542883,-0.39373050720753455
61,0,0,0.4826955471245747,0.44957030310624274,-0.4562495694997514
62,0,0,0.5318100323927447,0.30074848510151986,-0.6687852017693858
63,0,0,0.5680633712041281,0.435059982008199,-0.6393385580303774
64,0,0,0.4538142243725203,0.5170813161424568,-0.7369420062521426
65,0,0,0.4481102284464491,0.38089816795996184,-0.9531284626399767
66,0,0,0.5583534075058975,0.41700553659346085,-0.821312996368679
67,0,0,0.40789819145068884,0.41961787452059385,-0.8061033661912872
68,0,0,0.38167961061992145,0.41707877305367325,-0.7425066456568441
69,1,0,0.6033265711611278,0.4303322328157637,-0.6442655385753501
70,0,0,0.4343732618446744,0.38260522813228126,-0.5537426168264148
71,0,0,0.4590219997031007,0.24075452003043307,-0.43513085684292147
72,0,0,0.4189115369793154,0.4118737504736482,-1.1155144442097944
73,0,0,0.3903898691312607,0.41110019694888755,-0.8497307964280673
74,1,0,0.6216369106785864,0.417102245755915,-0.898622150309546
75,0,0,0.3898291887605151,0.4075778138039067,-1.0229905663617118
76,0,0,0.4224116034088137,0.4226250792540267,-1.2367683657199862
77,0,0,0.4351868474817363,0.43057463759334114,-1.2176357711000194
78,0,0,0.41366379838232004,0.33108562455901297,-0.40308469954400206
79,0,0,0.4540265258313055,0.41077127009265646,-0.3780878993686423
80,0,0,0.3172520835704332,0.29255111361925784,-0.3512104183719111
81,0,0,0.570539615301426,0.3886007435970332,-0.07086550342092983
82,0,0,0.4134322605036718,0.4017271612855262,0.1264097072930104
83,0,0,0.4173776087801212,0.4619696621427959,-0.17743455935716002
84,0,0,0.4176917797372827,0.36562375474505976,-0.13456813871890475
85,0,0,0.30273460081674886,0.5043706663374744,-0.5295559727923577
86,0,0,0.40371033003037193,0.42870364198279554,-0.6641717020125769
87,0,0,0.37040000000000006,0.3258297465375567,-0.39657862521514897
88,0,0,0.0,0.2766148347077626,-0.5260810537831154
89,0,0,0.5131958387733951,0.41500461817726086,-1.0033409711976187
90,0,0,0.47570899582477844,0.36164634206399077,-0.789019132396056
91,1,0,0.6942745596204574,0.2843653579018581,-0.4097909528813398
92,0,0,0.3542890252112901,0.4231555711637613,-0.3322099452702862
93,1,0,0.6104814376216297,0.3814358976744583,-0.4547411386070517
94,0,0,0.407684894602117,0.3996404738623882,-0.7279496488556221
95,0,0,0.3699145210212557,0.39520534904883564,-1.6563637234132067
96,0,0,0.2006164380262444,0.38870811007547607,-1.8136678324081272
97,0,0,0.3790688603271295,0.4139610041402659,-1.318358598519705
98,0,0,0.3605957443506542,0.37784905699980786,-0.9418253808110469
99,0,0,0.42208065609285034,0.3995203106203706,-0.42650987345088875
100,0,0,0.0,0.31715305985243836,-0.6874002624485782
101,0,0,0.42397565045576874,0.29785601741910495,-0.3418257184607181
102,0,0,0.4076489709567657,0.42845395042212864,-0.5196915814401911
103,0,0,0.3611021688329592,0.35369286286890356,-0.37419032389417045
104,0,0,0.5004010498852789,0.3246825511615442,-0.4618663917081015
105,0,0,0.4458204653848553,0.41677877585997725,-0.17501329263424176
106,0,0,0.40186666666654275,0.43181792950008746,-0.0977766330617026
107,0,0,0.5302105920739683,0.3820407869302226,0.10883771624928326
108,0,0,0.46156784646269583,0.42396163780156937,-0.0580882963259343
109,0,0,0.392307868752888,0.43678847325780057,-0.06434025387992805
110,0,0,0.25775620524747955,0.42476922230138403,-0.03691222472962951
111,0,0,0.3432405418092717,0.3810338463353581,-0.44451806204548805
112,0,0,0.0,0.36488904098653335,-0.47779105703642416
113,0,0,0.4285802518626184,0.42900864105978365,-0.38584557803200126
114,1,0,0.6322203147761759,0.345459989182323,-0.3689904367273808
115,0,0,0.4545150303897468,0.4015738345703477,-0.2712831472520306
116,1,0,0.6698678517691432,0.3120649189226007,-0.006095603247377669
117,0,0,0.47694709002450353,0.30835402998784417,0.17576658518199406
118,0,0,0.24969660287501114,0.425808163337231,-1.2288067491407137
119,0,0,0.45718398021092344,0.4512982609110158,-0.8275618724398415
120,0,0,0.5264823752602327,0.38803921573556077,-0.6117542106067725
121,0,0,0.48541082497213395,0.40034729542355474,-0.41237841719613505
122,0,0,0.37560896598462323,0.3283621362479624,-0.6928157912950963
123,0,0,0.4552602677906997,0.3420715895634248,-0.589955731744167
124,0,0,0.40186666666665805,0.3852959503845306,-0.7114159221202537
125,0,0,0.45144630103961747,0.43253619791158,-0.4259128698957702
126,0,0,0.22023121635629286,0.42576484143632876,-0.32617583573359843
127,0,0,0.4188660163847033,0.43698589773355545,-0.07913640921516453
128,1,0,0.6165465430034822,0.44020287044714135,0.1312196990214344
129,0,0,0.0832,0.45280568531612053,0.16348823976573396
130,0,0,0.4581977511728601,0.29942973865737665,0.04396773985695925
131,0,0,0.44713224277351926,0.38225067825219955,-0.211326321563819
132,0,0,0.37185296809648777,0.3291717955437568,-0.4273839417684499
133,0,0,0.3350200841247124,0.2907001824842957,-0.5999904636258536
134,0,0,0.5498017165562161,0.314299134935204,-0.556593344916199
135,0,0,0.404527105522306,0.32244750795365545,-0.05297269015595102
136,0,0,0.37776347125773274,0.35346944892878596,-0.5402032703188322
137,0,0,0.48681047425414004,0.434628772284632,-0.5686562941424497
138,0,0,0.4510652439518352,0.3260225651072356,-0.2766127229182976
139,0,0,0.4347181036551339,0.3760921496491487,-0.38139305547299335
140,0,0,0.5096935978143204,0.42790162985198676,-0.31253790738757037
141,0,0,0.4173395755615812,0.40448947121636747,-0.5900129955401534
142,0,0,0.2745786129623213,0.4339892472701533,-2.5106155488706388
143,0,0,0.48378925334778117,0.4456263702277276,-1.9044077050619779
144,0,0,0.4513831449673352,0.295809737708135,-1.6235016501977342
145,0,0,0.4363458564722232,0.23952973942547584,-1.4102874320046248
146,0,0,0.5095607671655062,0.3887154898948654,-0.7877871683480804
147,0,0,0.4205587561843005,0.2808087195371949,-0.6075912805855739
148,0,0,0.4213252764996824,0.39446396755804775,-0.5678084455299487
149,0,0,0.4827286223669676,0.1953763769697061,-0.4323816154944905
150,0,0,0.5691208883081581,0.29932323494320456,-0.5577437334137756
151,0,0,0.5572864787015059,0.4278909924162061,-0.3477992251559657
152,0,0,0.3268013234308063,0.3831715796022289,-0.3611780751927024
153,0,0,0.4258132302966391,0.4311654873084868,-0.8176888791649568
154,0,0,0.38649317393054927,0.4171670452446563,-0.6393456590843861
155,0,0,0.4130558109874542,0.42244300797648204,-0.8330096969654378
156,0,0,0.5403719913727709,0.37799051895270647,-0.6741144212187964
157,0,0,0.5437211779494724,0.4345346825161029,-0.22914840589205485
158,0,0,0.46142640699182247,0.42556471641368193,0.08404869988281811
159,0,0,0.4065466236774051,0.4287604963309633,0.475288448848811
160,0,0,0.4123690730892297,0.4277051515094929,0.5073524145226537
161,0,0,0.4703980188514698,0.4496124876927015,0.5278377823159476
162,1,0,0.6458293918575172,0.273380114910619,0.4376224983915624
163,0,0,0.21757920301618205,0.4339583406973351,0.3771314029079818
164,0,0,0.5025793489311927,0.41903137901485643,0.514931033236259
165,0,0,0.2050237834072401,0.4430077587969827,0.1823180999795054
166,0,0,0.3150616398814096,0.4426940300149071,-2.0732006345876726
167,0,0,0.3004179309181623,0.4269321186810763,-2.0257651004343553
168,1,0,0.7165076552250964,0.4458030091480403,-1.1602765579101206
169,0,0,0.3432953376099993,0.43638700693124816,-0.744399131120209
170,0,0,0.5364484904383551,0.42058282857129825,-0.2609376905022173
171,0,0,0.0,0.3035213045784759,-0.4791082000547155
172,0,0,0.4357080436275591,0.4343411657213777,0.029282440372335277
173,0,0,0.251341129040284,0.4180406602902759,0.22354889226649954
174,0,0,0.2680591367493317,0.3895553566816084,0.19503281384097626
175,0,0,0.27213397324974664,0.4122810662728218,0.1889605767564177
176,0,0,0.504939637469926,0.4173414012986418,-0.2603852402976157
177,0,0,0.4018666666665777,0.40884009762145895,-0.5520322945989655
178,0,0,0.08686103521936922,0.214446443746816,-1.4540830198201569
179,0,0,0.3071543786631269,0.250734814104173,-0.9391873561841462
180,0,0,0.44568779360430705,0.4128042204218642,-0.4024458902095404
181,1,0,0.6041754380494,0.4061021958970952,-0.03690098454783652
182,0,0,0.42488627038449234,0.42488627038449234,-0.2511421876351312
183,0,0,0.4226787267577733,0.3890977745054751,-0.446708273412936
184,0,0,0.4084571428571429,0.5112155196532406,-0.20447939098838752
185,0,0,0.0,0.0,-0.20447939098838752
186,0,0,0.0,0.3622204081632652,-0.34890914273643986
187,0,0,0.0,0.5367453205428311,0.15319479469907474
188,0,0,0.0,0.5051648078903014,0.160383719877543
189,1,0,0.6238097322413048,0.5416501629622017,0.20221794216640404
190,0,0,0.39196734377096887,0.0,-1.772870681166295
191,0,0,0.0,0.40942119815668204,-2.0530640398224955
192,0,1,0.0,0.7213314052810121,-2.0391495148030745
193,1,1,0.7580858328522573,0.7580858328522573,-1.312694768908286
194,0,0,0.47293328445560745,0.4042666666666634,-0.4678728420528778
195,0,0,0.0,0.0,-0.4678728420528778
196,0,0,0.0,0.0,-0.4678728420528778
197,0,0,0.0,0.4043538532964495,-1.1242820777533484
198,0,0,0.0,0.0,-1.1242820777533484
199,0,0,0.0,0.0,-1.1242820777533484
200,0,0,0.0,0.0,-1.1242820777533484
201,0,0,0.0,0.0,-1.1242820777533484
202,0,0,0.0,0.40186666666661525,-1.2175683187464488
203,0,0,0.0,0.4111001794823733,3.420865717687607
204,0,0,0.0,0.0,3.420865717687607
205,0,0,0.3925572790844725,0.40186666666666415,2.9345991776107665
206,0,0,0.3913493047505676,0.31691778978598134,-194.46424655549282
207,0,0,0.0,0.0,-194.46424655549282
208,0,0,0.0,0.0,-194.46424655549282
209,0,0,0.0,0.0,-194.46424655549282
210,0,0,0.0,0.0,-194.46424655549282
211,0,0,0.0,0.0,-194.46424655549282
212,0,0,0.0,0.4142763273681226,-136.38660863446268
213,0,0,0.0,0.0,-136.38660863446268
214,0,0,0.0,0.0,-136.38660863446268
215,0,0,0.0,0.0,-136.38660863446268
216,0,0,0.0,0.0,-136.38660863446268
217,0,0,0.0,0.0,-136.38660863446268
218,0,0,0.0,0.0,-136.38660863446268
219,0,0,0.0,0.0,-136.38660863446268
220,0,0,0.0,0.0,-136.38660863446268
221,0,0,0.0,0.0,-136.38660863446268
222,0,0,0.0,0.0,-136.38660863446268
223,0,0,0.0,0.401866666666643,-95.3245337224546
224,0,0,0.0,0.0,-95.3245337224546
225,0,0,0.4018666666666473,0.38376329588014985,-64.88311706467822
226,0,0,0.0,0.40426666666666383,-45.481783034317694
227,0,0,0.0,0.4159124433154555,-31.65163571649499
228,0,0,0.0,0.0,-31.65163571649499
229,0,0,0.4072768994109035,0.3636844857090934,-20.821017300188746
230,0,0,0.0,0.0,-20.821017300188746
231,0,0,0.0,0.0,-20.821017300188746
232,0,0,0.0,0.0,-20.821017300188746
233,0,0,0.0,0.0,-20.821017300188746
234,0,0,0.0,0.0,-20.821017300188746
235,0,0,0.0,0.0,-20.821017300188746
236,0,0,0.0,0.0,-20.821017300188746
237,0,0,0.0,0.5416549149853782,-14.19440808955669
238,0,1,0.0,0.7508540864789017,-9.265653045934124
239,1,1,0.734130773266368,0.7391579997062678,-6.3848016682118
240,0,0,0.4244509287230495,0.4267434127756629,-5.676562737079386
241,0,0,0.0,0.0,-5.676562737079386
242,0,0,0.0,0.0,-5.676562737079386
243,0,0,0.0,0.0,-5.676562737079386
244,0,0,0.0,0.0,-5.676562737079386
245,0,0,0.0,0.0,-5.676562737079386
246,0,0,0.0,0.0,-5.676562737079386
247,0,0,0.0,0.0,-5.676562737079386
248,0,0,0.0,0.0,-5.676562737079386
249,0,0,0.0,0.0,-5.676562737079386
250,0,0,0.0,0.0,-5.676562737079386
251,0,0,0.0,0.0,-5.676562737079386
252,0,0,0.0,0.0,-5.676562737079386
253,0,0,0.0,0.0,-5.676562737079386
254,0,0,0.0,0.0,-5.676562737079386
255,0,0,0.0,0.0,-5.676562737079386
256,0,0,0.0,0.0,-5.676562737079386
257,0,0,0.0,0.0,-5.676562737079386
258,0,0,0.0,0.0,-5.676562737079386
259,0,0,0.0,0.0,-5.676562737079386
260,0,0,0.0,0.0,-5.676562737079386
261,0,0,0.0,0.0,-5.676562737079386
262,0,0,0.0,0.0,-5.676562737079386
263,0,0,0.0,0.0,-5.676562737079386
264,0,0,0.0,0.0,-5.676562737079386
265,0,0,0.0,0.0,-5.676562737079386
266,0,0,0.0,0.0,-5.676562737079386
267,0,0,0.0,0.0,-5.676562737079386
268,0,0,0.0,0.0,-5.676562737079386
269,0,0,0.0,0.0,-5.676562737079386
270,0,0,0.0,0.0,-5.676562737079386
271,0,0,0.0,0.0,-5.676562737079386
272,0,0,0.0,0.5672832498431928,-3.9166220918936547
273,0,1,0.40878853450119507,0.7539707365741973,-2.7929765321858873
274,1,1,0.7214158669910898,0.7207688337645928,-1.8013385000964288
275,0,0,0.35868853278192386,0.064,29.47451788104079
276,0,0,0.4149763734193079,0.374187152587103,77.12441169667709
277,0,0,0.0,0.0,77.12441169667709
278,0,0,0.0,0.0,77.12441169667709
279,0,0,0.0,0.0,77.12441169667709
280,0,0,0.0,0.0,77.12441169667709
281,0,0,0.0,0.0,77.12441169667709
282,0,0,0.40186666666666004,0.0,77.18613765658093
283,0,0,0.3994666666662055,0.4541632407120935,52.91760603602965
284,0,0,0.4078973605078565,0.5534239856758554,32.367985338601336
285,0,0,0.4018666666665446,0.47162474554213424,23.598418705873904
286,0,0,0.0,0.0,23.598418705873904
287,0,0,0.4018666666665383,0.0,23.56115784329261
288,0,0,0.0,0.0,23.56115784329261
289,0,0,0.0,0.0,23.56115784329261
290,0,0,0.4605611473197393,0.22443275266014642,13.666570765939628
291,0,0,0.0,0.0,13.666570765939628
292,0,0,0.0,0.0,13.666570765939628
293,0,0,0.47446892508012517,0.4957021560688453,9.345491531761661
294,0,1,0.5219459851888354,0.7227802156360926,6.659835273074844
295,0,1,0.0,0.7797726422838336,5.03272922398632
296,1,1,0.7435753689383262,0.8305881027816435,3.535445846226803
297,1,0,0.6488969599635297,0.3026478806349498,2.778508000070289
298,1,0,0.6073497447798119,0.45613559183902763,1.6912409396851626
299,1,1,0.6323659812943365,0.6127966307865591,1.0894517587132184
300,0,0,0.49141214966883384,0.5618856643381709,1.0026566318403272
301,1,0,0.6025929396033113,0.4184362228278685,0.7158823326104402
302,1,1,0.653608054429252,0.6213189290227882,0.15043412729990424
303,1,1,0.6911369439655153,0.6271253017965455,-0.007968393344022924
304,0,1,0.5129382617651614,0.6353394972415944,0.25989065645470216
305,1,0,0.6404080796843993,0.5055049475845553,-0.23632097750023504
306,1,1,0.7145467762604661,0.6072797440916381,-0.4797040519990068
307,1,0,0.7594992033457801,0.5724685721484816,-0.2714665725074591
308,1,1,0.6997619218536155,0.6216216287350476,-0.013680917512870564
309,1,1,0.7150175091338026,0.61615487669878,0.05517544767204832
310,1,1,0.6489957326732844,0.6809496477549595,0.2814277163837649
311,1,1,0.6309228691986605,0.6309228691986605,-0.19413866098974417
312,1,1,0.7073077322927951,0.6404231846024628,-0.12189995496840915
313,1,0,0.6987334518794294,0.4137935531579563,-0.09636086108623032
314,1,0,0.7503469305966796,0.40426666666663047,0.09908654744783466
315,1,0,0.735667816040841,0.416401490398395,0.20117540866717068
316,1,0,0.7170530494853483,0.4068905102518791,-0.1604867247922173
317,1,0,0.8074214480630284,0.40585099622994303,1.5661088781394013
318,1,1,0.8620437802826786,0.7179609405034892,1.185454364571812
319,1,0,0.8523762500510853,0.4042666666666621,0.728705550483477
320,1,0,0.8640064211074167,0.3871782750146999,0.6092588525201312
321,1,1,0.8501378725186352,0.723337808894489,0.4420479957605475
322,1,1,0.9008086403638218,0.7165630603715241,0.2952504641883068
323,1,1,0.8424610949735523,0.7241529803437018,0.18297745133693213
324,1,1,0.8927502479512127,0.7163989664443288,0.07678890508923142
325,1,1,0.764217672420299,0.7274008708865282,0.25386895410580457
326,1,1,0.7981601568696636,0.7205368310793131,0.3729805027171956
327,1,1,0.8238834084568103,0.7056589151639405,0.440938298802294
328,1,1,0.7358672909869702,0.7077419835198265,0.4798566485839201
329,1,1,0.699819260537724,0.7180590207824713,0.5058529910378673
330,1,1,0.7052045508872956,0.7151124896138289,0.5195004652237661
331,1,1,0.684144949711897,0.7276301408371829,0.5397823645236378
332,1,1,0.7338669297773341,0.7034157662670061,0.5500413150456158
333,1,1,0.77070179660475,0.7098929700504051,0.5656600814014924
334,1,1,0.6336673688412985,0.7051393929699955,0.5636921374349808
335,1,1,0.6701871093758462,0.7211366001857857,0.5854531061098686
336,1,1,0.6534370717739035,0.7174644402802888,0.6055676776190783
337,1,1,0.6815449383524411,0.703261409158065,0.6357116778469416
338,1,1,0.6688093796155302,0.6580573828512325,0.3211166209267716
339,1,1,0.6708974973474623,0.6632800748573506,0.09659103786739463
340,1,1,0.6964202004853908,0.838506942577331,-0.056629180476331746
341,1,1,0.809507041667142,0.7576915200964731,-0.16005745433904106
342,1,1,0.8120431911125541,0.7847443965689738,-0.23018866331074672
343,1,1,0.7764668969207503,0.8228991702798079,-0.2768793049773965
344,1,1,0.857601775085151,0.8496040384462803,-0.2958166680155891
345,1,1,0.7869373585406348,0.8588859585532019,-0.3162678868417489
346,1,1,0.8082058805376687,0.8635357420436831,-0.3305820772591637
347,1,1,0.8629415377217073,0.822718045857761,-0.34312280072445733
348,1,1,0.8471148090369975,0.795616055911792,-0.33545592650419304
349,1,1,0.8341982464615578,0.802810092356393,-0.31884843585654826
350,1,1,0.8257982204191545,0.819263365819645,-0.3018329812357299
351,1,1,0.8480083779070015,0.8185229832720157,-0.2820740713894327
352,1,1,0.8475517878236574,0.8269475480331029,-0.25575796500113346
353,1,1,0.8567821668866814,0.8423664704243701,-0.23153631185789586
354,1,1,0.8487429020508742,0.8386519145272562,-0.21167634694093046
355,1,1,0.841495654396806,0.8344319631302732,-0.19213873896223502
356,1,1,0.8332020751074889,0.828257491220916,-0.17430730294068875
357,1,1,0.8095871451795011,0.8061089643727557,-0.1560230233592278
358,1,1,0.8091044850657516,0.8066697585010297,-0.14127838642668308
359,1,1,0.8160404578520888,0.8142847294412241,-0.12435258838017396
360,1,1,0.8097549088136762,0.8060876472529122,-0.1077392768741236
361,1,1,0.8037153553296945,0.8028805535858836,-0.09351144436414435
362,1,1,0.7994050212426328,0.7978608131768328,-0.07823289758590722
363,1,1,0.807740604838783,0.7970251388694947,-0.0605463107776493
364,1,0,0.8106742949850927,0.5351869790790811,-0.24732454904570061
365,1,1,0.8303320498118221,0.6699310038703832,-0.1540329731525846
366,1,1,0.8613955816418968,0.6712772954858545,-0.08162521576696692
367,1,1,0.8336084004599017,0.6700722645574562,-0.021786270581190398
368,1,0,0.8378476734738863,0.48018849586739465,-0.3581723577090412
369,1,0,0.840150125094263,0.4630845797785977,-0.6209238687442814
370,1,0,0.839997146346929,0.42446477084618456,-0.7868785728521615
371,1,0,0.8357626748841954,0.4211097564518526,-0.9217478410338809
372,1,0,0.845005947572363,0.5332540378900479,-1.0292989948080071
373,1,1,0.8319014135888092,0.7648062625406821,-0.9348256237096115
374,1,1,0.8469199258870882,0.6298544363960399,-0.7296366001596678
375,1,1,0.8337102890994817,0.627770683484285,-0.7450693001180406
376,1,0,0.8042126496419617,0.5658646826317334,-0.687223214748606
377,1,1,0.7714125206064977,0.7190912102493663,-0.4482163151035704
378,1,0,0.8684787776596545,0.5465355968112252,-0.6221273414425331
379,1,0,0.857833608779259,0.5619871270873484,-0.6165431596084892
380,1,0,0.872098080852874,0.49692534643745045,-0.7223742088374191
381,1,1,0.8655756189288613,0.6851705303199562,-0.45821288808306077
382,1,1,0.6883739354966278,0.7248067199064265,-0.46754666114420373
383,1,0,0.8608753671058537,0.48503721649428577,-0.376977992620464
384,1,1,0.819373459579423,0.6858934598161572,-0.22758665293112806
385,1,0,0.8494749283468499,0.531513657286187,-0.534731073754684
386,1,1,0.7928086456562395,0.6965717437269405,-0.6043774973125222
387,1,1,0.8647113419262978,0.7076924377326105,-0.6712707999202736
388,1,1,0.8218659837589861,0.6733343673358254,-0.4556721844039418
389,1,1,0.7834426991470034,0.7074715219475982,-0.3279798068548082
390,1,1,0.80921302463484,0.6679478553866043,-0.23544747639029115
391,1,1,0.8574761700265005,0.6668251913640866,-0.17742223529779064
392,1,1,0.7892984595022239,0.6674008065694601,-0.1407064878081824
393,1,1,0.8179832854736591,0.6673604430084055,-0.1291921564655443
394,1,1,0.8469538560817824,0.6667781957474361,-0.1223917644495706
395,1,1,0.7946224379885873,0.6620794535161643,-0.1204264076141496
396,1,1,0.8565103932914551,0.7214525289765885,-0.12206075685123735
397,1,1,0.8505816758717333,0.7914464373051224,-0.12192875790239974
398,1,1,0.8566966573708168,0.8193773477932144,-0.12045982307929283
399,1,0,0.8659472884222876,0.5570799049236514,-0.26673540986357763
400,1,1,0.8399521196972255,0.7137504411352367,-0.3570901405654143
401,1,1,0.7488954610504651,0.670438068503616,-0.26752222956520333
402,1,1,0.7930344029257792,0.6666115559616971,-0.22546572165931572
403,1,1,0.8111527245752387,0.6726683218292053,-0.19469961827047305
404,1,1,0.8409295026033685,0.6694078240256867,-0.17451144270958335
405,1,1,0.7304190808461976,0.6825530588103779,-0.16966608852309634
406,1,1,0.858667864156141,0.6676693264513958,-0.1637186373524639
407,1,1,0.8118460388399312,0.668788511871215,-0.15719458566744784
408,1,1,0.8010807944187899,0.8190489381677053,-0.16283583512798835
409,1,1,0.8211675015104842,0.7437377172952272,-0.15787610311966174
410,1,1,0.77488784110104,0.82908869005172,-0.16281262354848464
411,1,1,0.8242018901485834,0.8591150752357453,-0.1663910272630213
412,1,1,0.8377546522639245,0.8103419255819054,-0.17021506429641967
413,1,1,0.8505931916430034,0.8328387621020105,-0.16914627828608653
414,1,1,0.8623065208070229,0.8645615304713142,-0.16646497481079575
415,1,1,0.8295523859750595,0.8401083781047118,-0.1625148188506881
416,1,1,0.8523183992620119,0.8547281643753308,-0.15906310832542273
417,1,1,0.8658095319975383,0.8601451910169193,-0.15874629698283144
418,1,1,0.7649122799501187,0.8677951467962577,-0.15310573808084924
419,1,1,0.8440806198924793,0.8685943378443679,-0.1575379398237459
420,1,1,0.8361997989301866,0.8668737115216834,-0.16720619607968995
421,1,1,0.8544507595694109,0.8329790207553632,-0.17486625923877958
422,1,1,0.8550628671618711,0.870072251755438,-0.187984451551361
423,1,1,0.8410026396189982,0.8629519040337721,-0.19562209886899212
424,1,1,0.822433780523782,0.8237785211151205,-0.20901294709179208
425,1,1,0.8658476207968532,0.8544942091496986,-0.2240406260654247
426,1,1,0.8128402392153221,0.7972391924276625,-0.24249830255340526
427,1,1,0.8046632961421274,0.6458771462067272,-0.25399009040562714
428,1,1,0.7979410875868981,0.8104386883255357,-0.25108021283107457
429,1,1,0.8038295141468559,0.7985900801833297,-0.2633218049921495
430,1,1,0.6697216415525715,0.7520706061302579,-0.28547694306057736
431,1,1,0.8351113464854103,0.7355853353010748,-0.2949521927231893
432,1,1,0.7280435815293701,0.7518315363787714,-0.2980599812176409
433,1,1,0.8016267969666473,0.8370332440353303,-0.3013743712841129
434,1,1,0.8328077612198308,0.7736481648780772,-0.3034726301811987
435,1,1,0.8359205752562261,0.8381192362183354,-0.30317830890920344
436,1,1,0.8733732591422386,0.8631322799083394,-0.2940060310722741
437,1,1,0.858319269320604,0.8612722602159415,-0.285639167346485
438,1,1,0.8377585748317462,0.8776375216123423,-0.27617331508757526
439,1,1,0.8015755081871415,0.8428686321727596,-0.24962965582792027
440,1,1,0.8401320228369358,0.8452265052165706,-0.23409438202225097
441,1,1,0.7971979242424179,0.8441148834116015,-0.20743700587776756
442,1,1,0.8292045265168161,0.8571541857282532,-0.19036125299386264
